id,Calories
818013,179.9463
818014,67.88935
818015,123.988205
818016,166.08028
818017,100.47836
818018,113.28233
818019,7.124534
818020,207.80977
818021,94.72657
818022,86.97105
818023,27.704256
818024,142.015
818025,118.34372
818026,37.66049
818027,45.33947
818028,28.875229
818029,150.33095
818030,15.026352
818031,6.5077276
818032,168.62529
818033,83.10197
818034,61.627262
818035,69.25299
818036,21.962187
818037,8.776556
818038,132.18765
818039,77.706764
818040,19.030937
818041,137.00523
818042,117.52422
818043,37.722652
818044,152.15805
818045,187.68634
818046,159.62207
818047,22.963568
818048,115.68956
818049,48.197666
818050,8.80399
818051,14.317204
818052,36.148422
818053,134.36539
818054,88.024475
818055,133.04684
818056,60.712692
818057,121.42932
818058,193.43425
818059,31.204811
818060,34.974728
818061,62.377476
818062,17.093506
818063,75.03358
818064,14.39146
818065,44.744076
818066,76.50045
818067,129.8645
818068,146.07019
818069,89.8525
818070,25.031258
818071,105.27635
818072,117.89889
818073,266.2419
818074,92.43817
818075,172.79846
818076,36.16191
818077,86.271576
818078,53.78839
818079,146.52702
818080,9.325513
818081,54.401253
818082,80.60192
818083,113.13776
818084,152.24367
818085,124.10697
818086,85.90996
818087,103.1049
818088,91.609505
818089,43.513256
818090,54.96887
818091,107.68042
818092,157.21721
818093,55.111355
818094,139.76572
818095,53.04598
818096,98.788475
818097,64.04835
818098,89.26234
818099,124.851425
818100,143.22441
818101,82.57166
818102,146.3665
818103,102.37426
818104,147.34537
818105,12.077763
818106,43.933086
818107,234.33627
818108,11.716063
818109,71.975685
818110,24.723127
818111,73.16232
818112,86.381546
818113,94.35382
818114,21.625214
818115,118.30031
818116,35.17013
818117,160.77599
818118,177.20522
818119,87.32431
818120,111.2729
818121,144.8271
818122,176.70242
818123,62.313984
818124,2.2517478
818125,98.77872
818126,181.44832
818127,28.400433
818128,206.48773
818129,6.865364
818130,100.82701
818131,91.99637
818132,48.492783
818133,28.498121
818134,133.09515
818135,126.449524
818136,11.342628
818137,201.25818
818138,37.78705
818139,178.41489
818140,64.58552
818141,25.887224
818142,16.482794
818143,57.20889
818144,184.77641
818145,16.204088
818146,63.078167
818147,145.06499
818148,24.880093
818149,159.76797
818150,53.84411
818151,65.79969
818152,110.31077
818153,153.99728
818154,71.53753
818155,44.870834
818156,16.871037
818157,69.02989
818158,7.852563
818159,135.44324
818160,154.85167
818161,92.018166
818162,221.16138
818163,21.251808
818164,36.434208
818165,154.08107
818166,39.515778
818167,82.12061
818168,137.36974
818169,46.464333
818170,160.64587
818171,95.59649
818172,12.637916
818173,107.500496
818174,196.19508
818175,164.59882
818176,133.46716
818177,126.84103
818178,68.84594
818179,88.01299
818180,164.89142
818181,132.23866
818182,69.6425
818183,175.64021
818184,93.38824
818185,225.13968
818186,219.64972
818187,41.3426
818188,184.41766
818189,220.71185
818190,153.85867
818191,69.10638
818192,133.70038
818193,247.16422
818194,130.43246
818195,106.11444
818196,124.67196
818197,118.072784
818198,136.16498
818199,159.597
818200,155.09615
818201,143.85689
818202,107.15289
818203,54.20728
818204,44.995506
818205,37.32319
818206,175.53523
818207,90.666855
818208,176.30948
818209,122.27287
818210,52.59296
818211,33.361946
818212,25.61261
818213,7.071654
818214,93.60751
818215,94.20205
818216,92.20608
818217,40.16018
818218,16.44385
818219,142.70609
818220,7.738806
818221,93.12723
818222,173.89699
818223,34.3132
818224,90.32285
818225,67.01769
818226,2.8209515
818227,55.066334
818228,143.65076
818229,60.642044
818230,102.627975
818231,167.79832
818232,53.98688
818233,133.28197
818234,70.555275
818235,151.7997
818236,82.88946
818237,100.73237
818238,91.963905
818239,182.3921
818240,69.799095
818241,69.40505
818242,116.245544
818243,185.3053
818244,4.3398075
818245,64.694725
818246,105.70559
818247,189.59207
818248,210.00064
818249,92.919174
818250,95.263985
818251,95.81161
818252,13.620757
818253,19.040474
818254,192.64455
818255,176.66806
818256,13.017624
818257,55.05106
818258,43.891823
818259,26.388813
818260,72.8935
818261,83.65899
818262,177.01588
818263,39.731297
818264,4.2810783
818265,207.70525
818266,43.196804
818267,27.966267
818268,53.06562
818269,22.946762
818270,10.885509
818271,47.47555
818272,114.71961
818273,61.488544
818274,36.75496
818275,183.50952
818276,50.337883
818277,44.092648
818278,61.655724
818279,80.93222
818280,195.25731
818281,97.327385
818282,40.807354
818283,21.311455
818284,71.700035
818285,75.88532
818286,86.36802
818287,30.50387
818288,8.380047
818289,121.6184
818290,118.28007
818291,113.19025
818292,40.70713
818293,21.731443
818294,88.064
818295,94.23925
818296,19.067907
818297,193.66982
818298,39.361145
818299,189.09453
818300,124.78131
818301,179.8682
818302,48.066334
818303,9.056578
818304,134.8698
818305,46.89049
818306,15.608624
818307,102.769936
818308,100.55134
818309,146.41283
818310,109.884964
818311,74.71974
818312,107.2555
818313,170.35396
818314,10.620836
818315,129.11467
818316,32.55194
818317,110.10713
818318,141.81375
818319,142.42026
818320,22.45866
818321,194.31602
818322,34.910316
818323,199.32753
818324,132.36012
818325,31.682472
818326,90.351265
818327,193.67064
818328,93.01655
818329,7.05429
818330,54.6301
818331,17.124714
818332,148.51741
818333,153.34033
818334,70.92131
818335,100.14231
818336,96.19265
818337,113.25219
818338,170.06662
818339,243.64545
818340,150.33571
818341,104.77662
818342,195.39679
818343,162.68369
818344,116.99981
818345,171.99153
818346,188.99985
818347,47.677376
818348,17.7307
818349,34.661415
818350,7.28243
818351,22.070004
818352,100.55508
818353,44.091175
818354,175.97868
818355,134.5615
818356,70.12851
818357,92.233734
818358,140.28426
818359,99.82313
818360,193.78017
818361,222.72292
818362,194.77258
818363,44.609863
818364,213.6841
818365,59.368057
818366,46.713715
818367,139.4956
818368,30.963737
818369,85.671104
818370,21.809408
818371,56.0862
818372,54.11205
818373,50.0429
818374,7.6845565
818375,55.122616
818376,71.315186
818377,13.6343975
818378,10.299391
818379,30.63739
818380,16.407063
818381,153.50082
818382,181.2212
818383,197.44803
818384,2.1782863
818385,127.45034
818386,90.6685
818387,33.323177
818388,150.86394
818389,134.77255
818390,217.7381
818391,200.86256
818392,54.726105
818393,4.97369
818394,104.34027
818395,43.642498
818396,130.85367
818397,3.481301
818398,52.22062
818399,108.793526
818400,2.56412
818401,11.057768
818402,103.60924
818403,186.22733
818404,46.94584
818405,21.273106
818406,12.40658
818407,28.044264
818408,46.788616
818409,127.460655
818410,11.827126
818411,22.973698
818412,63.030224
818413,80.8989
818414,8.363822
818415,142.99869
818416,65.78801
818417,65.794685
818418,52.988663
818419,91.45431
818420,4.1749234
818421,88.504745
818422,129.25394
818423,62.029625
818424,207.08482
818425,20.37771
818426,148.46114
818427,37.61708
818428,146.88287
818429,35.689106
818430,187.42874
818431,113.90497
818432,132.05493
818433,81.20275
818434,114.10056
818435,11.244019
818436,97.29859
818437,50.23557
818438,117.76634
818439,10.078387
818440,39.70195
818441,36.46882
818442,136.76558
818443,90.54687
818444,111.45791
818445,52.939682
818446,14.2215185
818447,10.2890625
818448,27.551863
818449,161.50882
818450,49.791515
818451,46.471848
818452,46.918133
818453,30.435652
818454,118.76839
818455,127.97083
818456,78.34544
818457,21.818405
818458,116.53235
818459,91.87758
818460,127.137375
818461,7.1221075
818462,208.70062
818463,176.94786
818464,62.48879
818465,26.381884
818466,38.947254
818467,155.17969
818468,121.42507
818469,73.03669
818470,19.01253
818471,164.38063
818472,104.90117
818473,130.25648
818474,39.24414
818475,25.672155
818476,53.767677
818477,196.75679
818478,167.03276
818479,55.353844
818480,195.39145
818481,85.296906
818482,4.13982
818483,103.8477
818484,91.13982
818485,29.330526
818486,194.28062
818487,68.18961
818488,59.50172
818489,14.307141
818490,89.98706
818491,124.822395
818492,15.792435
818493,122.32834
818494,168.1404
818495,150.49295
818496,155.28528
818497,205.18256
818498,72.148415
818499,73.602394
818500,54.390804
818501,197.46535
818502,4.1440845
818503,34.042706
818504,12.898678
818505,32.435455
818506,28.305183
818507,91.83663
818508,4.1210833
818509,17.179316
818510,88.74433
818511,146.27017
818512,7.2574577
818513,87.13467
818514,194.0485
818515,139.95267
818516,41.25985
818517,2.9168985
818518,167.84238
818519,51.01461
818520,147.4384
818521,57.479774
818522,111.07484
818523,185.16537
818524,194.2207
818525,10.407292
818526,62.02918
818527,119.6203
818528,256.8399
818529,54.37616
818530,15.91911
818531,186.964
818532,111.53834
818533,136.94205
818534,100.4228
818535,2.5536628
818536,27.815342
818537,161.81184
818538,17.654408
818539,20.074266
818540,109.95197
818541,84.82618
818542,132.00536
818543,55.988113
818544,20.631302
818545,52.73643
818546,30.705135
818547,57.46048
818548,95.90053
818549,58.724945
818550,26.157873
818551,66.30642
818552,98.67214
818553,163.4377
818554,26.794651
818555,133.78235
818556,133.67119
818557,234.28748
818558,70.607414
818559,158.84315
818560,170.80789
818561,11.081554
818562,94.65522
818563,49.41465
818564,226.76645
818565,7.082516
818566,90.39815
818567,104.45358
818568,78.54001
818569,17.431572
818570,134.51135
818571,48.482353
818572,51.50662
818573,162.53741
818574,76.984215
818575,112.67351
818576,145.15527
818577,24.65276
818578,21.160358
818579,61.58379
818580,65.196335
818581,161.91852
818582,137.21625
818583,101.851326
818584,22.61548
818585,69.679115
818586,153.55537
818587,21.175148
818588,146.22525
818589,60.678486
818590,136.72746
818591,179.94403
818592,36.04006
818593,19.603327
818594,69.20117
818595,3.0502288
818596,177.25046
818597,120.60371
818598,95.258995
818599,190.20644
818600,180.93431
818601,16.990126
818602,121.54239
818603,21.63247
818604,73.18063
818605,63.49002
818606,184.05362
818607,7.066067
818608,30.559086
818609,21.837807
818610,61.698414
818611,54.92586
818612,133.6722
818613,51.757263
818614,32.554596
818615,35.66499
818616,21.196861
818617,143.00084
818618,44.63608
818619,53.634987
818620,180.89606
818621,188.54861
818622,143.18068
818623,94.22835
818624,6.3738728
818625,33.848022
818626,34.984486
818627,184.91124
818628,47.290646
818629,16.727203
818630,116.14067
818631,12.507161
818632,115.00567
818633,66.07809
818634,239.91165
818635,4.362622
818636,112.7443
818637,72.95947
818638,212.15451
818639,203.80144
818640,89.47166
818641,85.56864
818642,99.84977
818643,244.00119
818644,57.36453
818645,56.278046
818646,218.30139
818647,48.796
818648,53.240837
818649,51.867996
818650,25.764648
818651,113.33423
818652,236.35533
818653,10.418737
818654,18.9712
818655,2.5867798
818656,14.076051
818657,201.32013
818658,21.253866
818659,25.321793
818660,36.059902
818661,160.56561
818662,140.44789
818663,49.046482
818664,102.61467
818665,210.5038
818666,30.790014
818667,20.988968
818668,170.80687
818669,172.98425
818670,60.012226
818671,3.660425
818672,111.417564
818673,52.609486
818674,41.094822
818675,144.30215
818676,83.539566
818677,114.47446
818678,212.43158
818679,62.926098
818680,10.336385
818681,24.460361
818682,98.79585
818683,29.322483
818684,31.269985
818685,43.00801
818686,92.50113
818687,77.02917
818688,37.83085
818689,18.231762
818690,184.21953
818691,58.128708
818692,201.35179
818693,77.04296
818694,95.18053
818695,45.48415
818696,51.371914
818697,58.592995
818698,107.45485
818699,6.805011
818700,120.7251
818701,21.896854
818702,2.51711
818703,74.83439
818704,42.333
818705,50.38676
818706,5.2802696
818707,45.558945
818708,213.23358
818709,57.601215
818710,151.33383
818711,81.434296
818712,24.944927
818713,5.795018
818714,106.439735
818715,68.23046
818716,94.355415
818717,55.51867
818718,78.42804
818719,100.99838
818720,11.780955
818721,73.90897
818722,47.556824
818723,187.46785
818724,127.05036
818725,159.03886
818726,152.12172
818727,100.44805
818728,167.39229
818729,34.76998
818730,47.30221
818731,37.488243
818732,137.88867
818733,235.18095
818734,58.474583
818735,135.5895
818736,3.8429
818737,70.95342
818738,173.37126
818739,7.285674
818740,166.47374
818741,82.36453
818742,225.0311
818743,4.0944886
818744,156.08429
818745,149.72389
818746,184.48868
818747,7.175007
818748,21.493263
818749,21.568869
818750,4.9719477
818751,153.96681
818752,24.552305
818753,63.148396
818754,173.3812
818755,41.35719
818756,39.405914
818757,192.50883
818758,32.9595
818759,80.50521
818760,7.115811
818761,109.57679
818762,26.88257
818763,110.22001
818764,26.740658
818765,53.637238
818766,23.221336
818767,115.20529
818768,168.51558
818769,83.39254
818770,78.22664
818771,138.59238
818772,23.565338
818773,7.830067
818774,155.05357
818775,194.8459
818776,79.83745
818777,184.80666
818778,114.89929
818779,34.95176
818780,20.094929
818781,99.40429
818782,61.434746
818783,12.974268
818784,199.4162
818785,124.551956
818786,14.456284
818787,181.83646
818788,78.47993
818789,33.391045
818790,53.650284
818791,109.18956
818792,136.98763
818793,19.358297
818794,158.76668
818795,122.379555
818796,201.65956
818797,83.1015
818798,28.502575
818799,2.3161008
818800,40.73417
818801,88.42085
818802,6.9602094
818803,64.19402
818804,54.093822
818805,173.93869
818806,42.972633
818807,13.555145
818808,147.53694
818809,138.83348
818810,82.81015
818811,128.59065
818812,9.935409
818813,37.183056
818814,206.7009
818815,119.222496
818816,111.19643
818817,36.45933
818818,63.88467
818819,89.443596
818820,139.1001
818821,143.2602
818822,28.485245
818823,175.8351
818824,114.996376
818825,23.885176
818826,33.92105
818827,177.49438
818828,72.873955
818829,77.12867
818830,17.055279
818831,15.836663
818832,12.095095
818833,186.93776
818834,162.60959
818835,9.331865
818836,113.42313
818837,4.0394015
818838,81.815445
818839,116.59283
818840,32.41997
818841,88.930504
818842,90.623795
818843,215.6085
818844,72.20014
818845,111.429405
818846,22.412292
818847,144.54692
818848,187.77911
818849,11.447301
818850,38.1201
818851,141.3977
818852,93.35874
818853,56.433807
818854,228.50226
818855,137.02905
818856,186.40427
818857,147.24841
818858,171.9374
818859,5.754736
818860,21.01793
818861,197.18816
818862,76.51499
818863,12.483872
818864,213.55838
818865,190.71046
818866,158.62543
818867,95.8563
818868,65.83066
818869,66.073654
818870,17.125916
818871,8.089307
818872,94.36338
818873,11.992999
818874,170.9814
818875,157.29636
818876,149.66214
818877,187.77669
818878,67.80853
818879,38.565163
818880,29.74341
818881,95.17438
818882,148.95338
818883,52.480724
818884,67.725266
818885,12.426441
818886,91.10086
818887,103.40585
818888,22.73465
818889,71.751884
818890,56.670006
818891,96.545296
818892,140.85376
818893,162.87782
818894,16.630493
818895,11.174828
818896,59.856544
818897,50.790924
818898,207.41724
818899,107.96908
818900,7.8624043
818901,6.0894923
818902,19.211613
818903,59.45318
818904,68.86091
818905,14.778392
818906,74.94567
818907,52.73051
818908,81.691925
818909,8.148068
818910,92.93267
818911,160.9849
818912,90.74329
818913,57.69665
818914,256.03867
818915,10.937957
818916,114.22864
818917,45.91049
818918,7.5169086
818919,199.37375
818920,98.57653
818921,108.34104
818922,70.56081
818923,52.327236
818924,197.97362
818925,18.354761
818926,238.32562
818927,6.3734455
818928,120.82016
818929,194.01288
818930,128.76132
818931,171.25607
818932,24.919533
818933,180.45464
818934,182.19614
818935,59.23702
818936,146.95537
818937,34.195118
818938,38.940983
818939,49.89604
818940,2.8402472
818941,89.12736
818942,176.34314
818943,104.89072
818944,87.063286
818945,39.955254
818946,97.28157
818947,174.80762
818948,19.934786
818949,4.720019
818950,116.20938
818951,84.76002
818952,159.3378
818953,7.1505404
818954,28.3604
818955,176.09497
818956,70.48103
818957,133.1079
818958,74.81107
818959,82.486404
818960,153.4185
818961,20.671444
818962,21.946173
818963,150.60107
818964,38.748985
818965,118.85622
818966,31.877443
818967,150.38731
818968,135.42847
818969,28.188591
